C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_02_248.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_02_248.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_02_248.jpg, 0.03614886, 0.5684602, 0, 20.25221
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_02_349.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_02_349.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_02_349.jpg, 0.2152313, 0.2665232, 0, 20.64107
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_02_455.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_02_455.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_02_455.jpg, 0, 0, 0, 20.23069
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_02_556.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_02_556.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_02_556.jpg, 0, 0, 0, 20.3357
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_02_667.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_02_667.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_02_667.jpg, 0.3331732, 0, 0, 20.03057
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_02_770.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_02_770.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_02_770.jpg, 0.4971272, 0, 0, 19.3376
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_02_871.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_02_871.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_02_871.jpg, 0.2212727, 0, 0, 19.51263
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_02_973.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_02_973.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_02_973.jpg, 0.4725734, 0, 0, 18.87819
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_03_076.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_03_076.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_03_076.jpg, 0.222323, 0, 0, 19.12918
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_03_178.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_03_178.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_03_178.jpg, 0, 0, 0, 18.47329
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_03_286.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_03_286.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_03_286.jpg, 0, 0, 0, 18.2161
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_03_387.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_03_387.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_03_387.jpg, 0.3007077, 0, 0, 18.46796
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_03_491.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_03_491.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_03_491.jpg, 0.4793892, 0, 0, 17.65491
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_03_592.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_03_592.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_03_592.jpg, 0.1843019, 0, 0, 17.98919
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_03_702.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_03_702.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_03_702.jpg, 0.4831097, 0, 0, 17.72673
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_03_809.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_03_809.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_03_809.jpg, 0.1607562, 0, 0, 17.05457
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_03_921.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_03_921.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_03_921.jpg, 0, 0, 0, 16.81566
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_04_028.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_04_028.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_04_028.jpg, 0, 0.06941085, 0, 17.17311
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_04_135.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_04_135.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_04_135.jpg, 0, 0.3598722, 0, 16.80059
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_04_237.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_04_237.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_04_237.jpg, 0, 0.1190272, 0, 17.35311
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_04_337.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_04_337.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_04_337.jpg, 0.08487979, 0, 0, 16.69817
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_04_446.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_04_446.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_04_446.jpg, 0.2043756, 0, 0, 16.41653
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_04_548.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_04_548.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_04_548.jpg, 0, 0, 0, 16.77098
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_04_655.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_04_655.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_04_655.jpg, 0.2778814, 0, 0, 16.04995
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_04_757.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_04_757.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_04_757.jpg, 0.0676305, 0, 0, 16.42759
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_04_861.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_04_861.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_04_861.jpg, 0, 0, 0, 16.23248
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_04_966.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_04_966.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_04_966.jpg, 0.3160571, 0, 0, 15.51142
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_05_069.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_05_069.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_05_069.jpg, 0.6244606, 0, 0, 15.66647
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_05_170.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_05_170.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_05_170.jpg, 0.899434, 0, 0, 14.80855
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_05_273.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_05_273.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_05_273.jpg, 0.6516897, 0, 0, 15.15443
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_05_380.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_05_380.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_05_380.jpg, 0.3012841, 0, 0, 14.99702
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_05_488.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_05_488.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_05_488.jpg, 0, 0, 0, 14.3016
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_05_589.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_05_589.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_05_589.jpg, 0, 0.09577036, 0, 14.68015
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_05_694.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_05_694.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_05_694.jpg, 0, 0.3751359, 0, 14.30815
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_05_798.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_05_798.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_05_798.jpg, 0, 0.1404148, 0, 14.98453
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_05_903.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_05_903.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_05_903.jpg, 0, 0.4205346, 0, 15.1709
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_06_007.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_06_007.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_06_007.jpg, 0, 0.7301155, 0, 15.54029
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_06_116.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_06_116.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_06_116.jpg, 0.2944875, 1, 0, 16.66526
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_06_223.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_06_223.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_06_223.jpg, 0.008111611, 0.6464104, 0, 17.62309
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_06_332.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_06_332.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_06_332.jpg, 0, 0.3567339, 0, 17.68672
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_06_431.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_06_431.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_06_431.jpg, 0.2698534, 0.05054762, 0, 17.99311
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_06_534.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_06_534.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_06_534.jpg, 0.3921536, 0, 0, 17.22564
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_06_643.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_06_643.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_06_643.jpg, 0.03684281, 0, 0, 17.00824
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_06_744.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_06_744.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_06_744.jpg, 0.3400661, 0, 0, 17.33576
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_06_850.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_06_850.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_06_850.jpg, 0.04879969, 0, 0, 16.63839
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_06_955.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_06_955.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_06_955.jpg, 0, 0, 0, 16.99533
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_07_061.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_07_061.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_07_061.jpg, 0, 0.04140744, 0, 16.79199
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_07_162.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_07_162.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_07_162.jpg, 0, 0.3492387, 0, 16.38548
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_07_270.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_07_270.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_07_270.jpg, 0, 0.6435516, 0, 17.30786
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_07_374.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_07_374.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_07_374.jpg, 0, 0.9545522, 0, 17.93519
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_07_477.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_07_477.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_07_477.jpg, 0, 1, 0, 19.15652
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_07_579.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_07_579.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_07_579.jpg, 0, 1, 0, 20.3563
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_07_683.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_07_683.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_07_683.jpg, 0.3094434, 1, 0, 21.22161
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_07_787.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_07_787.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_07_787.jpg, 0, 0.6843914, 0, 22.05884
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_07_901.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_07_901.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_07_901.jpg, 0, 0.3423123, 0, 22.36329
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_08_008.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_08_008.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_08_008.jpg, 0, 0.04485006, 0, 22.31902
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_08_117.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_08_117.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_08_117.jpg, 0.2940221, 0, 0, 22.05407
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_08_219.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_08_219.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_08_219.jpg, 0.02068416, 0, 0, 21.78768
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_08_328.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_08_328.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_08_328.jpg, 0, 0, 0, 21.5559
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_08_437.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_08_437.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_08_437.jpg, 0, 0, 0, 21.34722
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_08_542.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_08_542.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_08_542.jpg, 0, 0.1058157, 0, 21.12218
C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\center_2019_01_13_09_56_08_652.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\left_2019_01_13_09_56_08_652.jpg, C:\Users\Leon Tham\Desktop\Machine Learning\Computer Vision\Self Driving Car\Data\IMG\right_2019_01_13_09_56_08_652.jpg, 0, 0.4042374, 0, 21.22779
